%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1750,0.0015,0.0015,0.01,7.417,6.1387,6905.5,6914.2,0.003,0.003,0.02,2155.6,1450.6,10309,10310,0.0015,0.0015,0.01,3.5306,5.1043,6909.3,6915.3,0,0,0,-1062.4,-2030.4,4597.4,4597.8,0.0005,0.0005,0.005,-54.014,-47.472,6217.5,6218.4,0.0025,0.0025,0.015,51.421,61.594,7429.4,7438.6,0.0011197,0.0011197,0.0060643,216.13,240.86,1016.2,1008.4,1
336,1760,0.0015,0.0015,0.01,7.4351,6.1379,6905,6913.7,0.003,0.003,0.02,2166.3,1457.6,10289,10290,0.0015,0.0015,0.01,3.4919,5.0932,6902.2,6910.3,0,0,0,-1067.6,-2026.3,4618.7,4619.1,0.0005,0.0005,0.005,-53.945,-47.471,6215.8,6216.8,0.0025,0.0025,0.015,51.322,61.604,7429.9,7432.8,0.0011197,0.0011197,0.0060643,216.76,241.1,1006.9,999.14,1
336,1770,0.0015,0.0015,0.01,7.4529,6.1372,6904.5,6913.2,0.003,0.003,0.02,2176.8,1464.6,10270,10271,0.0015,0.0015,0.01,3.454,5.0824,6888.9,6903.9,0,0,0,-1072.7,-2022.3,4639.6,4639.9,0.0005,0.0005,0.005,-53.878,-47.469,6231.9,6232.9,0.0025,0.0025,0.015,51.225,61.614,7424.2,7424.6,0.0011197,0.0011197,0.0060643,217.38,241.33,997.89,990.15,1
336,1780,0.0015,0.0015,0.01,7.4703,6.1364,6903.9,6912.7,0.003,0.003,0.02,2187.1,1471.3,10251,10252,0.0015,0.0015,0.01,3.4169,5.072,6876.8,6894.8,0,0,0,-1077.7,-2018.3,4660,4660.3,0.0005,0.0005,0.005,-53.811,-47.466,6252.2,6252.8,0.0025,0.0025,0.015,51.129,61.623,7418.6,7419,0.0011197,0.0011197,0.0060643,217.99,241.57,989.22,981.47,1
336,1790,0.0015,0.0015,0.01,7.4873,6.1357,6903.4,6912.2,0.003,0.003,0.02,2197.2,1478,10233,10234,0.0015,0.0015,0.01,3.3805,5.0617,6881.2,6889.4,0,0,0,-1082.6,-2014.5,4680,4680.4,0.0005,0.0005,0.005,-53.745,-47.463,6265.8,6266.1,0.0025,0.0025,0.015,51.034,61.633,7413.2,7413.6,0.0011197,0.0011197,0.0060643,218.59,241.8,980.84,973.1,1
336,1800,0.0015,0.0015,0.01,7.5041,6.1348,6902.9,6911.7,0.003,0.003,0.02,2207.1,1484.5,10215,10216,0.0015,0.0015,0.01,3.3448,5.0519,6875.3,6890.5,0,0,0,-1087.4,-2010.7,4699.6,4699.9,0.0005,0.0005,0.005,-53.68,-47.459,6273.5,6278.2,0.0025,0.0025,0.015,50.941,61.641,7407.9,7408.3,0.0011197,0.0011197,0.0060643,219.18,242.03,972.75,965.02,1
336,1810,0.0015,0.0015,0.01,7.519,6.1325,6902.4,6911.2,0.003,0.003,0.02,2216.7,1490.9,10197,10198,0.0015,0.0015,0.01,3.3107,5.0395,6879.2,6892.1,0,0,0,-1092.1,-2007,4718.7,4719.1,0.0005,0.0005,0.005,-53.614,-47.466,6275.5,6275.7,0.0025,0.0025,0.015,50.881,61.657,7402.7,7403.1,0.0011197,0.0011197,0.0060643,219.76,242.25,964.95,957.21,1
336,1820,0.0015,0.0015,0.01,7.5363,6.1336,6901.9,6910.8,0.003,0.003,0.02,2226.2,1497.1,10180,10181,0.0015,0.0015,0.01,3.2766,5.0321,6894.3,6902.6,0,0,0,-1096.8,-2003.4,4737.5,4737.9,0.0005,0.0005,0.005,-53.552,-47.452,6272.7,6272.9,0.0025,0.0025,0.015,50.851,61.658,7395.4,7395.7,0.0011197,0.0011197,0.0060643,220.33,242.48,957.43,949.7,1
336,1830,0.0015,0.0015,0.01,7.552,6.1329,6901.5,6910.3,0.003,0.003,0.02,2235.5,1503.3,10163,10164,0.0015,0.0015,0.01,3.2433,5.1067,6900.5,6907,0,0,0,-1101.3,-1999.8,4755.9,4756.3,0.0005,0.0005,0.005,-53.49,-47.424,6276.2,6276.9,0.0025,0.0025,0.015,50.816,61.685,7385.9,7386.1,0.0011197,0.0011197,0.0060643,220.89,242.7,950.17,942.46,1
336,1840,0.0015,0.0015,0.01,7.5673,6.132,6901,6909.9,0.003,0.003,0.02,2244.6,1509.2,10146,10147,0.0015,0.0015,0.01,3.2109,5.2103,6897.2,6908.9,0,0,0,-1105.7,-1996.4,4773.9,4774.2,0.0005,0.0005,0.005,-53.429,-47.38,6280.8,6282,0.0025,0.0025,0.015,50.781,61.822,7394.5,7395.3,0.0011197,0.0011197,0.0060643,221.44,242.92,943.18,935.48,1
336,1850,0.0015,0.0015,0.01,7.5825,6.1312,6900.6,6909.4,0.003,0.003,0.02,2253.5,1515.1,10130,10131,0.0015,0.0015,0.01,3.1784,5.3132,6887.7,6902.3,0,0,0,-1110,-1993,4791.5,4791.8,0.0005,0.0005,0.005,-53.369,-47.337,6293.4,6294.1,0.0025,0.0025,0.015,50.749,61.957,7391.4,7391.7,0.0011197,0.0011197,0.0060643,221.97,243.13,936.44,928.75,1
336,1860,0.0015,0.0015,0.01,7.5972,6.1302,6900.1,6909,0.003,0.003,0.02,2262.2,1520.8,10114,10115,0.0015,0.0015,0.01,3.1504,5.4119,6887.4,6893.1,0,0,0,-1114.3,-1989.6,4808.7,4809,0.0005,0.0005,0.005,-53.311,-47.295,6302.5,6303.7,0.0025,0.0025,0.015,50.716,62.086,7389.1,7393.5,0.0011197,0.0011197,0.0060643,222.5,243.35,929.95,922.28,1
336,1870,0.0015,0.0015,0.01,7.6118,6.1272,6899.7,6908.6,0.003,0.003,0.02,2270.7,1526.5,10099,10099,0.0015,0.0015,0.01,3.159,5.4968,6883.1,6889.6,0,0,0,-1118.4,-1986.4,4825.5,4825.9,0.0005,0.0005,0.005,-53.254,-47.256,6304.6,6308.5,0.0025,0.0025,0.015,50.722,62.198,7390.3,7391.8,0.0011197,0.0011197,0.0060643,223.02,243.56,923.7,916.04,1
336,1880,0.0015,0.0015,0.01,7.6258,6.126,6899.3,6908.2,0.003,0.003,0.02,2279.2,1532,10083,10084,0.0015,0.0015,0.01,3.1598,5.5397,6890.6,6900,0,0,0,-1122.5,-1983.2,4842,4842.3,0.0005,0.0005,0.005,-53.35,-47.212,6312.4,6313.2,0.0025,0.0025,0.015,50.819,62.426,7387.6,7392.3,0.0011197,0.0011197,0.0060643,223.53,243.77,917.67,910.03,1
336,1890,0.0015,0.0015,0.01,7.6396,6.1262,6898.8,6907.8,0.003,0.003,0.02,2287.4,1537.3,10069,10069,0.0015,0.0015,0.01,3.1666,5.5664,6892,6895.5,0,0,0,-1126.5,-1980.1,4858.1,4858.4,0.0005,0.0005,0.005,-53.491,-47.172,6312.7,6313.5,0.0025,0.0025,0.015,50.921,62.644,7384,7384.8,0.0011197,0.0011197,0.0060643,224.03,243.97,911.88,904.26,1
336,1900,0.0015,0.0015,0.01,7.6533,6.1256,6898.4,6907.4,0.003,0.003,0.02,2295.4,1542.6,10054,10055,0.0015,0.0015,0.01,3.1731,5.6465,6884.5,6887.9,0,0,0,-1130.4,-1977.1,4873.8,4874.2,0.0005,0.0005,0.005,-53.641,-47.134,6317.1,6318.1,0.0025,0.0025,0.015,51.024,62.716,7380.4,7381.3,0.0011197,0.0011197,0.0060643,224.52,244.18,906.3,898.71,1
336,1910,0.0015,0.0015,0.01,7.6667,6.1249,6898.1,6907,0.003,0.003,0.02,2303.3,1547.7,10040,10040,0.0015,0.0015,0.01,3.1796,5.7277,6880.8,6883.2,0,0,0,-1134.2,-1974.1,4889.2,4889.6,0.0005,0.0005,0.005,-53.793,-47.096,6325.5,6326.3,0.0025,0.0025,0.015,51.125,62.788,7377,7377.8,0.0011197,0.0011197,0.0060643,225,244.37,900.95,893.38,1
336,1920,0.0015,0.0015,0.01,7.6798,6.1257,6897.7,6906.6,0.003,0.003,0.02,2310.9,1552.8,10026,10026,0.0015,0.0015,0.01,3.1868,5.8113,6876,6878.5,0,0,0,-1137.9,-1971.1,4904.3,4904.7,0.0005,0.0005,0.005,-53.958,-47.055,6333,6334.7,0.0025,0.0025,0.015,51.24,62.85,7376.9,7377.4,0.0011197,0.0011197,0.0060643,225.46,244.57,895.8,888.26,1
336,1930,0.0015,0.0015,0.01,7.6927,6.1251,6897.3,6906.3,0.003,0.003,0.02,2318.3,1557.7,10012,10013,0.0015,0.0015,0.01,3.193,5.8885,6868,6870.6,0,0,0,-1141.5,-1968.2,4919,4919.4,0.0005,0.0005,0.005,-54.099,-47.019,6338.8,6339.5,0.0025,0.0025,0.015,51.33,62.91,7373.9,7374.2,0.0011197,0.0011197,0.0060643,225.92,244.76,890.84,883.33,1
336,1940,0.0015,0.0015,0.01,7.7051,6.1244,6896.9,6905.9,0.003,0.003,0.02,2325.6,1562.5,9998.8,9999.5,0.0015,0.0015,0.01,3.1989,5.9646,6864.9,6867.8,0,0,0,-1145.1,-1965.4,4933.4,4933.8,0.0005,0.0005,0.005,-54.104,-46.984,6340.7,6341.4,0.0025,0.0025,0.015,51.425,62.863,7376.1,7377.1,0.0011197,0.0011197,0.0060643,226.37,244.95,886.08,878.59,1
336,1950,0.0015,0.0015,0.01,7.7173,6.1236,6896.6,6905.6,0.003,0.003,0.02,2332.8,1567.2,9985.7,9986.4,0.0015,0.0015,0.01,3.1929,6.039,6858.8,6862.4,0,0,0,-1148.6,-1962.7,4947.5,4947.8,0.0005,0.0005,0.005,-54.06,-46.929,6342.4,6343.2,0.0025,0.0025,0.015,51.518,62.817,7373.5,7374.8,0.0011197,0.0011197,0.0060643,226.81,245.14,881.51,874.05,1
336,1960,0.0015,0.0015,0.01,7.7292,6.1229,6896.2,6905.2,0.003,0.003,0.02,2339.8,1571.8,9973,9973.6,0.0015,0.0015,0.01,3.1305,6.1118,6850.8,6855.6,0,0,0,-1152,-1960,4961.2,4961.6,0.0005,0.0005,0.005,-54.017,-46.876,6337.5,6338.2,0.0025,0.0025,0.015,51.61,62.773,7370.2,7370.5,0.0011197,0.0011197,0.0060643,227.24,245.32,877.11,869.69,1
336,1970,0.0015,0.0015,0.01,7.7409,6.1221,6895.9,6904.9,0.003,0.003,0.02,2346.6,1576.3,9960.5,9961.2,0.0015,0.0015,0.01,3.0696,6.1831,6846.3,6854.1,0,0,0,-1155.3,-1957.4,4974.6,4975,0.0005,0.0005,0.005,-53.975,-46.824,6337.6,6338,0.0025,0.0025,0.015,51.576,62.779,7369,7369.3,0.0011197,0.0011197,0.0060643,227.66,245.5,872.9,865.5,1
336,1980,0.0015,0.0015,0.01,7.7524,6.1214,6895.5,6904.6,0.003,0.003,0.02,2353.3,1580.7,9948.3,9948.9,0.0015,0.0015,0.01,3.0099,6.2528,6841.9,6851.7,0,0,0,-1158.5,-1954.8,4987.7,4988.1,0.0005,0.0005,0.005,-53.934,-46.773,6348.5,6349.4,0.0025,0.0025,0.015,51.523,62.881,7367.9,7368.2,0.0011197,0.0011197,0.0060643,228.07,245.68,868.84,861.48,1
336,1990,0.0015,0.0015,0.01,7.7635,6.1206,6895.2,6904.3,0.003,0.003,0.02,2359.8,1584.9,9936.3,9937,0.0015,0.0015,0.01,2.952,6.2773,6836.7,6846.4,0,0,0,-1161.7,-1952.3,5000.5,5000.9,0.0005,0.0005,0.005,-53.895,-46.723,6361.7,6362.6,0.0025,0.0025,0.015,51.47,62.979,7363.6,7367.1,0.0011197,0.0011197,0.0060643,228.48,245.85,864.95,857.62,1
336,2000,0.0015,0.0015,0.01,7.7744,6.1198,6894.9,6904,0.003,0.003,0.02,2366.2,1589.1,9924.7,9925.3,0.0015,0.0015,0.01,2.901,6.2824,6831.5,6841.2,0,0,0,-1164.8,-1949.9,5013.1,5013.4,0.0005,0.0005,0.005,-53.856,-46.674,6358.4,6358.7,0.0025,0.0025,0.015,51.418,63.075,7358,7363.9,0.0011197,0.0011197,0.0060643,228.87,246.02,861.22,853.93,1
336,2010,0.0015,0.0015,0.01,7.7851,6.1191,6894.6,6903.7,0.003,0.003,0.02,2372.4,1593.2,9913.2,9913.9,0.0015,0.0015,0.01,2.971,6.2878,6829.4,6834.8,0,0,0,-1167.8,-1947.5,5025.3,5025.7,0.0005,0.0005,0.005,-53.818,-46.626,6354.2,6354.5,0.0025,0.0025,0.015,51.368,63.17,7352.5,7359.6,0.0011197,0.0011197,0.0060643,229.26,246.19,857.64,850.38,1
336,2020,0.0015,0.0015,0.01,7.7958,6.1184,6894.3,6903.4,0.003,0.003,0.02,2378.5,1597.2,9902.1,9902.7,0.0015,0.0015,0.01,3.0354,6.297,6827.4,6830.3,0,0,0,-1170.8,-1945.1,5037.2,5037.6,0.0005,0.0005,0.005,-53.786,-46.583,6352.8,6353.1,0.0025,0.0025,0.015,51.319,63.262,7347.1,7355.3,0.0011197,0.0011197,0.0060643,229.63,246.36,854.2,846.98,1
336,2030,0.0015,0.0015,0.01,7.8056,6.1177,6894,6903.1,0.003,0.003,0.02,2384.4,1601.1,9891.1,9891.8,0.0015,0.0015,0.01,3.1044,6.2969,6820.7,6824.1,0,0,0,-1173.7,-1942.8,5048.9,5049.3,0.0005,0.0005,0.005,-53.746,-46.534,6355.7,6355.9,0.0025,0.0025,0.015,51.269,63.285,7343.8,7349.4,0.0011197,0.0011197,0.0060643,230,246.52,850.91,843.72,1
336,2040,0.0015,0.0015,0.01,7.8158,6.1169,6893.7,6902.8,0.003,0.003,0.02,2390.2,1605,9880.5,9881.2,0.0015,0.0015,0.01,3.1667,6.3053,6814.1,6818,0,0,0,-1176.5,-1940.6,5060.3,5060.7,0.0005,0.0005,0.005,-53.684,-46.492,6354.1,6354.3,0.0025,0.0025,0.015,51.223,63.252,7343,7345.7,0.0011197,0.0011197,0.0060643,230.36,246.68,847.75,840.6,1
336,2050,0.0015,0.0015,0.01,7.8251,6.1165,6893.4,6902.5,0.003,0.003,0.02,2395.9,1608.7,9870.1,9870.7,0.0015,0.0015,0.01,3.2248,6.3092,6807.7,6812,0,0,0,-1179.2,-1938.4,5071.4,5071.8,0.0005,0.0005,0.005,-53.642,-46.445,6350.1,6352.2,0.0025,0.0025,0.015,51.174,63.222,7336.6,7338.7,0.0011197,0.0011197,0.0060643,230.72,246.83,844.72,837.61,1
336,2060,0.0015,0.0015,0.01,7.8351,6.1156,6893.1,6902.3,0.003,0.003,0.02,2401.4,1612.3,9859.9,9860.5,0.0015,0.0015,0.01,3.184,6.3157,6806.9,6812.4,0,0,0,-1181.9,-1936.2,5082.3,5082.7,0.0005,0.0005,0.005,-53.575,-46.409,6345.2,6351.9,0.0025,0.0025,0.015,51.127,63.188,7329.5,7331.9,0.0011197,0.0011197,0.0060643,231.06,246.98,841.82,834.74,1
336,2070,0.0015,0.0015,0.01,7.8439,6.1149,6892.9,6902,0.003,0.003,0.02,2406.8,1615.9,9849.9,9850.6,0.0015,0.0015,0.01,3.14,6.3173,6805.6,6811.9,0,0,0,-1184.5,-1934.2,5092.9,5093.3,0.0005,0.0005,0.005,-53.534,-46.362,6342.4,6347.4,0.0025,0.0025,0.015,51.085,63.16,7328.2,7333.1,0.0011197,0.0011197,0.0060643,231.4,247.13,839.04,831.99,1
336,2080,0.0015,0.0015,0.01,7.853,6.1144,6892.6,6901.7,0.003,0.003,0.02,2412.1,1619.3,9840.2,9840.9,0.0015,0.0015,0.01,3.1168,6.3228,6804.5,6810.4,0,0,0,-1187.1,-1932.1,5103.2,5103.6,0.0005,0.0005,0.005,-53.486,-46.321,6342,6345.9,0.0025,0.0025,0.015,51.043,63.13,7325.9,7330.1,0.0011197,0.0011197,0.0060643,231.73,247.28,836.37,829.37,1
336,2090,0.0015,0.0015,0.01,7.8623,6.1137,6892.3,6901.5,0.003,0.003,0.02,2417.2,1622.8,9830.7,9831.4,0.0015,0.0015,0.01,3.0999,6.328,6803.4,6806.3,0,0,0,-1189.6,-1930.1,5113.3,5113.7,0.0005,0.0005,0.005,-53.429,-46.285,6339.1,6339.4,0.0025,0.0025,0.015,50.999,63.098,7329.5,7332.5,0.0011197,0.0011197,0.0060643,232.05,247.42,833.82,826.85,1
336,2100,0.0015,0.0015,0.01,7.8704,6.1129,6892.1,6901.3,0.003,0.003,0.02,2422.3,1626.1,9821.4,9822,0.0015,0.0015,0.01,3.0746,6.3306,6801.3,6803.2,0,0,0,-1192.1,-1928.1,5123.2,5123.6,0.0005,0.0005,0.005,-53.385,-46.243,6334.1,6350.3,0.0025,0.0025,0.015,50.961,63.072,7327,7328.2,0.0011197,0.0011197,0.0060643,232.37,247.56,831.37,824.44,1
336,2110,0.0015,0.0015,0.01,7.8791,6.1126,6891.8,6901,0.003,0.003,0.02,2427.2,1629.3,9812.4,9813,0.0015,0.0015,0.01,3.0586,6.3337,6797.3,6801.4,0,0,0,-1194.4,-1926.2,5132.8,5133.2,0.0005,0.0005,0.005,-53.335,-46.207,6331.6,6350.4,0.0025,0.0025,0.015,50.92,63.061,7324.1,7325,0.0011197,0.0011197,0.0060643,232.67,247.7,829.03,822.13,1
336,2120,0.0015,0.0015,0.01,7.8872,6.1116,6891.6,6900.8,0.003,0.003,0.02,2432,1632.4,9803.5,9804.1,0.0015,0.0015,0.01,3.0308,6.3391,6796.1,6798.6,0,0,0,-1196.8,-1924.3,5142.2,5142.6,0.0005,0.0005,0.005,-53.383,-46.168,6336.4,6345.6,0.0025,0.0025,0.015,50.883,63.061,7327,7327.6,0.0011197,0.0011197,0.0060643,232.98,247.84,826.78,819.92,1
336,2130,0.0015,0.0015,0.01,7.8955,6.1112,6891.4,6900.6,0.003,0.003,0.02,2436.7,1635.5,9794.9,9795.5,0.0015,0.0015,0.01,2.9829,6.3421,6796.9,6802.5,0,0,0,-1199.1,-1922.5,5151.4,5151.8,0.0005,0.0005,0.005,-53.448,-46.134,6336.4,6346,0.0025,0.0025,0.015,50.844,63.061,7332.7,7333.3,0.0011197,0.0011197,0.0060643,233.27,247.97,824.63,817.82,1
336,2140,0.0015,0.0015,0.01,7.9032,6.1104,6891.1,6900.3,0.003,0.003,0.02,2441.3,1638.5,9786.3,9787,0.0015,0.0015,0.01,2.9358,6.3472,6794.8,6803.7,0,0,0,-1201.3,-1920.7,5160.3,5160.7,0.0005,0.0005,0.005,-53.513,-46.096,6339.3,6347.4,0.0025,0.0025,0.015,50.809,63.062,7338.3,7338.8,0.0011197,0.0011197,0.0060643,233.56,248.1,822.57,815.79,1
336,2150,0.0015,0.0015,0.01,7.911,6.11,6890.9,6900.1,0.003,0.003,0.02,2445.7,1641.5,9778.2,9778.8,0.0015,0.0015,0.01,2.8901,6.3499,6790.6,6798.9,0,0,0,-1203.5,-1919,5169.1,5169.5,0.0005,0.0005,0.005,-53.575,-46.063,6340.6,6344.7,0.0025,0.0025,0.015,50.772,63.061,7340.5,7341.1,0.0011197,0.0011197,0.0060643,233.84,248.22,820.6,813.86,1
336,2160,0.0015,0.0015,0.01,7.9184,6.109,6890.7,6899.9,0.003,0.003,0.02,2450.1,1644.3,9770,9770.7,0.0015,0.0015,0.01,2.8452,6.3548,6786.5,6793.7,0,0,0,-1205.6,-1917.3,5177.6,5178,0.0005,0.0005,0.005,-53.637,-46.028,6342.5,6348.3,0.0025,0.0025,0.015,50.738,63.062,7337.4,7338,0.0011197,0.0011197,0.0060643,234.12,248.35,818.71,812.01,1
336,2170,0.0015,0.0015,0.01,7.926,6.1087,6890.5,6899.7,0.003,0.003,0.02,2454.4,1647.1,9762.2,9762.9,0.0015,0.0015,0.01,2.8016,6.3575,6782.5,6789.4,0,0,0,-1207.6,-1915.6,5186,5186.4,0.0005,0.0005,0.005,-53.696,-45.996,6342.5,6353.3,0.0025,0.0025,0.015,50.703,63.062,7334.3,7334.9,0.0011197,0.0011197,0.0060643,234.38,248.47,816.91,810.25,1
336,2180,0.0015,0.0015,0.01,7.933,6.1079,6890.3,6899.5,0.003,0.003,0.02,2458.6,1649.9,9754.4,9755.1,0.0015,0.0015,0.01,2.7588,6.3619,6782.6,6786.8,0,0,0,-1209.7,-1914,5194.1,5194.5,0.0005,0.0005,0.005,-53.754,-45.962,6342.4,6356.2,0.0025,0.0025,0.015,50.671,63.063,7331.4,7332,0.0011197,0.0011197,0.0060643,234.65,248.59,815.18,808.55,1
336,2190,0.0015,0.0015,0.01,7.9401,6.1076,6890.1,6899.3,0.003,0.003,0.02,2462.6,1652.5,9747,9747.6,0.0015,0.0015,0.01,2.7172,6.3645,6781.7,6782.5,0,0,0,-1211.6,-1912.4,5202,5202.4,0.0005,0.0005,0.005,-53.81,-45.932,6346.2,6357.8,0.0025,0.0025,0.015,50.638,63.062,7329.3,7333.5,0.0011197,0.0011197,0.0060643,234.9,248.7,813.53,806.93,1
336,2200,0.0015,0.0015,0.01,7.9478,6.1063,6889.9,6899.1,0.003,0.003,0.02,2466.5,1655.2,9739.6,9740.2,0.0015,0.0015,0.01,2.6769,6.3713,6781.1,6781.7,0,0,0,-1213.6,-1910.8,5209.8,5210.2,0.0005,0.0005,0.005,-53.838,-45.901,6345.6,6359.3,0.0025,0.0025,0.015,50.611,63.065,7326,7330.2,0.0011197,0.0011197,0.0060643,235.15,248.82,811.94,805.38,1
336,2210,0.0015,0.0015,0.01,7.954,6.1055,6889.7,6899,0.003,0.003,0.02,2470.5,1657.7,9732.4,9733,0.0015,0.0015,0.01,2.6371,6.3758,6785.1,6785.6,0,0,0,-1215.5,-1909.3,5217.3,5217.7,0.0005,0.0005,0.005,-53.862,-45.87,6345.1,6360.8,0.0025,0.0025,0.015,50.578,63.066,7323,7327,0.0011197,0.0011197,0.0060643,235.4,248.93,810.42,803.9,1
336,2220,0.0015,0.0015,0.01,7.9604,6.1063,6889.5,6898.8,0.003,0.003,0.02,2474.2,1660.1,9725.3,9726,0.0015,0.0015,0.01,2.5955,6.3744,6784.8,6785.5,0,0,0,-1217.3,-1907.9,5221.3,5225,0.0005,0.0005,0.005,-53.85,-45.837,6344.5,6362.2,0.0025,0.0025,0.015,50.542,63.061,7320.3,7323.8,0.0011197,0.0011197,0.0060643,235.64,249.04,808.96,802.48,1
336,2230,0.0015,0.0015,0.01,7.9687,6.1039,6889.3,6898.6,0.003,0.003,0.02,2477.9,1662.6,9718.4,9719.1,0.0015,0.0015,0.01,2.5566,6.386,6782.3,6783.1,0,0,0,-1219.1,-1906.4,5217.7,5222.3,0.0005,0.0005,0.005,-53.813,-45.828,6344,6363.6,0.0025,0.0025,0.015,50.523,63.067,7315.8,7319.6,0.0011197,0.0011197,0.0060643,235.87,249.15,807.58,801.14,1
336,2240,0.0015,0.0015,0.01,7.9742,6.1036,6889.2,6898.4,0.003,0.003,0.02,2481.4,1664.9,9711.7,9712.4,0.0015,0.0015,0.01,2.5205,6.389,6781.8,6782.1,0,0,0,-1220.8,-1905,5214.3,5218.9,0.0005,0.0005,0.005,-53.796,-45.84,6343.8,6363.9,0.0025,0.0025,0.015,50.492,63.068,7312.3,7314.4,0.0011197,0.0011197,0.0060643,236.1,249.25,806.25,799.84,1
336,2250,0.0015,0.0015,0.01,7.9792,6.1048,6889,6898.3,0.003,0.003,0.02,2485,1667.2,9705.2,9705.9,0.0015,0.0015,0.01,2.4823,6.3832,6782.2,6782.4,0,0,0,-1222.5,-1903.6,5211,5215.6,0.0005,0.0005,0.005,-53.772,-45.86,6345.2,6364,0.0025,0.0025,0.015,50.455,63.061,7314.5,7315.7,0.0011197,0.0011197,0.0060643,236.32,249.35,804.98,798.6,1
336,2260,0.0015,0.0015,0.01,7.9867,6.1024,6888.8,6898.1,0.003,0.003,0.02,2488.4,1669.5,9698.8,9699.4,0.0015,0.0015,0.01,2.4477,6.394,6778,6778.2,0,0,0,-1224.2,-1902.3,5207.6,5212.2,0.0005,0.0005,0.005,-53.742,-45.866,6346.5,6364,0.0025,0.0025,0.015,50.44,63.068,7314.4,7315.6,0.0011197,0.0011197,0.0060643,236.54,249.45,803.76,797.43,1
336,2270,0.0015,0.0015,0.01,7.9917,6.1021,6888.6,6897.9,0.003,0.003,0.02,2491.7,1671.7,9692.6,9693.2,0.0015,0.0015,0.01,2.414,6.3972,6774.8,6775,0,0,0,-1225.8,-1901,5204.5,5209.1,0.0005,0.0005,0.005,-53.726,-45.879,6347.9,6364.1,0.0025,0.0025,0.015,50.411,63.068,7312.5,7314.5,0.0011197,0.0011197,0.0060643,236.75,249.55,802.6,796.3,1
336,2280,0.0015,0.0015,0.01,7.9966,6.1031,6888.5,6897.8,0.003,0.003,0.02,2495,1673.8,9686.6,9687.2,0.0015,0.0015,0.01,2.3784,6.3923,6772.1,6772.9,0,0,0,-1227.4,-1899.7,5201.4,5206,0.0005,0.0005,0.005,-53.704,-45.897,6349.2,6364.2,0.0025,0.0025,0.015,50.379,63.062,7312.4,7314.4,0.0011197,0.0011197,0.0060643,236.96,249.64,801.49,795.22,1
336,2290,0.0015,0.0015,0.01,8.0011,6.1033,6888.3,6897.6,0.003,0.003,0.02,2498.2,1675.9,9680.6,9681.3,0.0015,0.0015,0.01,2.3555,6.3943,6771.7,6772.2,0,0,0,-1228.9,-1898.4,5198.3,5202.9,0.0005,0.0005,0.005,-53.673,-45.911,6352.6,6364.3,0.0025,0.0025,0.015,50.359,63.071,7312.2,7314.3,0.0011197,0.0011197,0.0060643,237.16,249.74,800.42,794.18,1
336,2300,0.0015,0.0015,0.01,8.0071,6.1022,6888.2,6897.5,0.003,0.003,0.02,2501.2,1677.9,9674.9,9675.5,0.0015,0.0015,0.01,2.3135,6.3966,6769.3,6769.9,0,0,0,-1230.4,-1897.2,5195.4,5200,0.0005,0.0005,0.005,-53.66,-45.919,6356.3,6364.3,0.0025,0.0025,0.015,50.327,63.062,7311.3,7311.5,0.0011197,0.0011197,0.0060643,237.35,249.82,799.41,793.21,1
336,2310,0.0015,0.0015,0.01,8.0117,6.1024,6888,6897.3,0.003,0.003,0.02,2504.3,1679.9,9669.1,9669.8,0.0015,0.0015,0.01,2.2914,6.3997,6768.5,6769.9,0,0,0,-1231.9,-1896,5192.4,5197,0.0005,0.0005,0.005,-53.632,-45.934,6358.2,6365.1,0.0025,0.0025,0.015,50.312,63.071,7308.5,7308.7,0.0011197,0.0011197,0.0060643,237.55,249.92,798.43,792.26,1
336,2320,0.0015,0.0015,0.01,8.0172,6.1015,6887.9,6897.2,0.003,0.003,0.02,2507.2,1681.8,9665,9665.5,0.0015,0.0015,0.01,2.2568,6.4008,6770.1,6770.7,0,0,0,-1233.3,-1894.8,5189.6,5194.2,0.0005,0.0005,0.005,-53.621,-45.941,6356.4,6363.3,0.0025,0.0025,0.015,50.283,63.064,7307.2,7309.5,0.0011197,0.0011197,0.0060643,237.73,250,797.5,791.37,1
