%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1760,0.0015,0.0015,0.01,10.527,11.402,6878.1,6887.3,0.003,0.003,0.02,2391.4,1627.1,10124,10125,0.0015,0.0015,0.01,6.1817,10.494,6773.9,6774.8,0,0,0,-1144.9,-2031.4,5088.3,5089.7,0.0005,0.0005,0.005,-57.054,-45.163,6245.3,6256.3,0.0025,0.0025,0.015,67.552,71.054,7381.9,7388.8,0.0011197,0.0011197,0.0060643,232.06,254.37,890.43,885.73,1
336,1770,0.0015,0.0015,0.01,10.535,11.401,6877.9,6887.1,0.003,0.003,0.02,2396.3,1630.4,10113,10114,0.0015,0.0015,0.01,6.171,10.485,6770.3,6773,0,0,0,-1147.2,-2028.9,5098.3,5099.6,0.0005,0.0005,0.005,-57.053,-45.141,6245.8,6259.1,0.0025,0.0025,0.015,67.518,71.076,7374.5,7388.5,0.0011197,0.0011197,0.0060643,232.35,254.47,886.76,882.08,1
336,1780,0.0015,0.0015,0.01,10.543,11.4,6877.7,6886.9,0.003,0.003,0.02,2401.1,1633.6,10102,10103,0.0015,0.0015,0.01,6.1603,10.476,6769.8,6772.6,0,0,0,-1149.5,-2026.4,5107.9,5109.2,0.0005,0.0005,0.005,-57.052,-45.12,6247.7,6261.8,0.0025,0.0025,0.015,67.485,71.098,7366,7384.6,0.0011197,0.0011197,0.0060643,232.63,254.56,883.25,878.6,1
336,1790,0.0015,0.0015,0.01,10.551,11.399,6877.5,6886.8,0.003,0.003,0.02,2405.7,1636.7,10092,10092,0.0015,0.0015,0.01,6.15,10.468,6767.3,6769.2,0,0,0,-1151.7,-2024.1,5117.2,5118.5,0.0005,0.0005,0.005,-57.052,-45.1,6252.5,6267,0.0025,0.0025,0.015,67.453,71.118,7357.8,7380.1,0.0011197,0.0011197,0.0060643,232.91,254.65,879.9,875.27,1
336,1800,0.0015,0.0015,0.01,10.559,11.398,6877.3,6886.6,0.003,0.003,0.02,2410.2,1639.7,10081,10082,0.0015,0.0015,0.01,6.14,10.46,6766.2,6768.7,0,0,0,-1153.8,-2021.8,5126.2,5127.6,0.0005,0.0005,0.005,-57.051,-45.08,6257.2,6271.3,0.0025,0.0025,0.015,67.422,71.138,7349.9,7375.8,0.0011197,0.0011197,0.0060643,233.18,254.74,876.69,872.08,1
336,1810,0.0015,0.0015,0.01,10.566,11.398,6877.2,6886.4,0.003,0.003,0.02,2414.6,1642.6,10071,10072,0.0015,0.0015,0.01,6.1305,10.452,6764.2,6766.3,0,0,0,-1155.9,-2019.6,5135,5136.3,0.0005,0.0005,0.005,-57.05,-45.061,6257.9,6274.1,0.0025,0.0025,0.015,67.393,71.157,7343.9,7370.6,0.0011197,0.0011197,0.0060643,233.43,254.83,873.62,869.03,1
336,1820,0.0015,0.0015,0.01,10.573,11.397,6877,6886.3,0.003,0.003,0.02,2418.8,1645.4,10062,10063,0.0015,0.0015,0.01,6.121,10.445,6758.8,6760.9,0,0,0,-1157.9,-2017.5,5143.5,5144.8,0.0005,0.0005,0.005,-57.071,-45.042,6258,6271.2,0.0025,0.0025,0.015,67.364,71.176,7344.7,7362.9,0.0011197,0.0011197,0.0060643,233.69,254.91,870.68,866.12,1
336,1830,0.0015,0.0015,0.01,10.58,11.396,6876.9,6886.1,0.003,0.003,0.02,2422.9,1648.2,10052,10053,0.0015,0.0015,0.01,6.1121,10.438,6755,6756.2,0,0,0,-1159.8,-2015.4,5151.7,5153,0.0005,0.0005,0.005,-57.094,-45.001,6257.7,6272.3,0.0025,0.0025,0.015,67.336,71.194,7344,7364.3,0.0011197,0.0011197,0.0060643,233.93,254.99,867.87,863.33,1
336,1840,0.0015,0.0015,0.01,10.587,11.395,6876.7,6886,0.003,0.003,0.02,2426.8,1650.8,10043,10044,0.0015,0.0015,0.01,6.1032,10.43,6751.4,6753.1,0,0,0,-1161.7,-2013.4,5159.6,5160.9,0.0005,0.0005,0.005,-57.117,-44.92,6255.5,6276.7,0.0025,0.0025,0.015,67.308,71.211,7346.4,7365.3,0.0011197,0.0011197,0.0060643,234.16,255.07,865.18,860.66,1
336,1850,0.0015,0.0015,0.01,10.593,11.394,6876.5,6885.8,0.003,0.003,0.02,2430.7,1653.4,10034,10035,0.0015,0.0015,0.01,6.0949,10.424,6747.1,6749.3,0,0,0,-1163.5,-2011.5,5167.3,5168.6,0.0005,0.0005,0.005,-57.14,-44.842,6255.1,6282.4,0.0025,0.0025,0.015,67.272,71.228,7353.1,7362.7,0.0011197,0.0011197,0.0060643,234.39,255.15,862.6,858.11,1
336,1860,0.0015,0.0015,0.01,10.599,11.394,6876.4,6885.7,0.003,0.003,0.02,2434.4,1655.9,10026,10027,0.0015,0.0015,0.01,6.0865,10.417,6745.6,6750.2,0,0,0,-1165.3,-2009.6,5174.7,5176.1,0.0005,0.0005,0.005,-57.161,-44.767,6260,6286.7,0.0025,0.0025,0.015,67.226,71.244,7353.9,7363.7,0.0011197,0.0011197,0.0060643,234.61,255.23,860.14,855.67,1
336,1870,0.0015,0.0015,0.01,10.606,11.393,6876.3,6885.5,0.003,0.003,0.02,2437.9,1658.2,10018,10019,0.0015,0.0015,0.01,6.0785,10.41,6744.2,6751.8,0,0,0,-1167,-2007.7,5182,5183.3,0.0005,0.0005,0.005,-57.182,-44.694,6259.7,6291.4,0.0025,0.0025,0.015,67.181,71.26,7352.5,7368.8,0.0011197,0.0011197,0.0060643,234.83,255.3,857.78,853.34,1
336,1880,0.0015,0.0015,0.01,10.612,11.392,6876.1,6885.4,0.003,0.003,0.02,2441.4,1660.6,10010,10010,0.0015,0.0015,0.01,6.0707,10.404,6742,6750.8,0,0,0,-1168.6,-2006,5189,5190.3,0.0005,0.0005,0.005,-57.202,-44.623,6259.3,6298.5,0.0025,0.0025,0.015,67.138,71.275,7351.1,7368.2,0.0011197,0.0011197,0.0060643,235.04,255.37,855.52,851.1,1
336,1890,0.0015,0.0015,0.01,10.617,11.392,6876,6885.3,0.003,0.003,0.02,2444.8,1662.8,10002,10003,0.0015,0.0015,0.01,6.0631,10.398,6742.7,6749.8,0,0,0,-1170.2,-2004.2,5195.7,5197.1,0.0005,0.0005,0.005,-57.222,-44.555,6258.9,6303.2,0.0025,0.0025,0.015,67.096,71.29,7355.1,7367.1,0.0011197,0.0011197,0.0060643,235.24,255.44,853.36,848.96,1
336,1900,0.0015,0.0015,0.01,10.623,11.391,6875.9,6885.2,0.003,0.003,0.02,2448.1,1665,9994.3,9995.2,0.0015,0.0015,0.01,6.0559,10.393,6742.7,6752.8,0,0,0,-1171.8,-2002.6,5202.3,5203.6,0.0005,0.0005,0.005,-57.241,-44.525,6258.5,6306.4,0.0025,0.0025,0.015,67.055,71.305,7357,7366.1,0.0011197,0.0011197,0.0060643,235.44,255.51,851.29,846.91,1
336,1910,0.0015,0.0015,0.01,10.628,11.391,6875.7,6885.1,0.003,0.003,0.02,2451.2,1667.1,9987.1,9988,0.0015,0.0015,0.01,6.0487,10.387,6745.7,6754.3,0,0,0,-1173.3,-2001,5208.6,5210,0.0005,0.0005,0.005,-57.26,-44.518,6258.1,6309.4,0.0025,0.0025,0.015,67.016,71.26,7359.6,7371.1,0.0011197,0.0011197,0.0060643,235.62,255.57,849.31,844.95,1
336,1920,0.0015,0.0015,0.01,10.63,11.39,6875.6,6884.9,0.003,0.003,0.02,2454.1,1669.2,9980.1,9981,0.0015,0.0015,0.01,6.0491,10.371,6744.2,6753.2,0,0,0,-1174.7,-1999.4,5214.8,5216.2,0.0005,0.0005,0.005,-57.271,-44.505,6258.3,6311.7,0.0025,0.0025,0.015,66.977,71.165,7360.7,7375,0.0011197,0.0011197,0.0060643,235.8,255.64,847.42,843.08,1
336,1930,0.0015,0.0015,0.01,10.637,11.39,6875.5,6884.8,0.003,0.003,0.02,2457.2,1671.1,9973.2,9974.1,0.0015,0.0015,0.01,6.0383,10.371,6743.7,6751.2,0,0,0,-1176.1,-1997.9,5220.7,5222.1,0.0005,0.0005,0.005,-57.297,-44.507,6260.7,6312.9,0.0025,0.0025,0.015,66.943,71.144,7361.7,7374.2,0.0011197,0.0011197,0.0060643,235.99,255.7,845.59,841.28,1
336,1940,0.0015,0.0015,0.01,10.642,11.389,6875.4,6884.7,0.003,0.003,0.02,2460.1,1673.1,9966.5,9967.4,0.0015,0.0015,0.01,6.0304,10.368,6745.1,6750.5,0,0,0,-1177.5,-1996.4,5226.5,5227.8,0.0005,0.0005,0.005,-57.354,-44.501,6263.2,6314.2,0.0025,0.0025,0.015,66.901,71.091,7357.1,7373.2,0.0011197,0.0011197,0.0060643,236.16,255.76,843.85,839.56,1
336,1950,0.0015,0.0015,0.01,10.647,11.389,6875.3,6884.6,0.003,0.003,0.02,2462.9,1674.9,9960.1,9961,0.0015,0.0015,0.01,6.0254,10.361,6746.6,6750.5,0,0,0,-1178.8,-1995,5232,5233.4,0.0005,0.0005,0.005,-57.41,-44.512,6265.5,6315.4,0.0025,0.0025,0.015,66.873,71.041,7355.8,7370.5,0.0011197,0.0011197,0.0060643,236.33,255.82,842.19,837.91,1
336,1960,0.0015,0.0015,0.01,10.651,11.388,6875.2,6884.5,0.003,0.003,0.02,2465.5,1676.7,9953.9,9954.8,0.0015,0.0015,0.01,6.0181,10.358,6746.5,6748.6,0,0,0,-1180.1,-1993.6,5237.4,5238.8,0.0005,0.0005,0.005,-57.463,-44.523,6266.6,6316.6,0.0025,0.0025,0.015,66.833,70.992,7356.9,7367.9,0.0011197,0.0011197,0.0060643,236.49,255.87,840.59,836.34,1
336,1970,0.0015,0.0015,0.01,10.656,11.388,6875.1,6884.4,0.003,0.003,0.02,2468.1,1678.4,9947.9,9948.8,0.0015,0.0015,0.01,6.0135,10.352,6747.1,6751.2,0,0,0,-1181.3,-1992.3,5242.7,5244,0.0005,0.0005,0.005,-57.514,-44.533,6267.6,6317.7,0.0025,0.0025,0.015,66.806,70.945,7358.1,7369.7,0.0011197,0.0011197,0.0060643,236.64,255.93,839.06,834.83,1
336,1980,0.0015,0.0015,0.01,10.664,11.388,6875,6884.3,0.003,0.003,0.02,2470.5,1680.1,9942.2,9943.1,0.0015,0.0015,0.01,5.9955,10.362,6747.1,6753.7,0,0,0,-1182.4,-1991.1,5247.8,5249.1,0.0005,0.0005,0.005,-57.637,-44.52,6268.6,6317.7,0.0025,0.0025,0.015,66.78,70.865,7363.1,7372.4,0.0011197,0.0011197,0.0060643,236.79,255.98,837.6,833.38,1
336,1990,0.0015,0.0015,0.01,10.668,11.387,6874.9,6884.2,0.003,0.003,0.02,2472.9,1681.7,9936.5,9937.4,0.0015,0.0015,0.01,5.9898,10.358,6747.1,6755,0,0,0,-1183.6,-1989.8,5252.7,5254,0.0005,0.0005,0.005,-57.685,-44.53,6272,6317.4,0.0025,0.0025,0.015,66.747,70.821,7365.3,7374,0.0011197,0.0011197,0.0060643,236.93,256.03,836.19,832,1
336,2000,0.0015,0.0015,0.01,10.672,11.387,6874.8,6884.2,0.003,0.003,0.02,2475.3,1683.3,9931.1,9931.9,0.0015,0.0015,0.01,5.9847,10.354,6750.3,6757,0,0,0,-1184.7,-1988.6,5257.4,5258.8,0.0005,0.0005,0.005,-57.73,-44.54,6276.2,6314.8,0.0025,0.0025,0.015,66.717,70.779,7365.3,7372.4,0.0011197,0.0011197,0.0060643,237.08,256.08,834.84,830.67,1
336,2010,0.0015,0.0015,0.01,10.676,11.386,6874.7,6884.1,0.003,0.003,0.02,2477.6,1684.8,9925.8,9926.7,0.0015,0.0015,0.01,5.9798,10.349,6752.1,6756.1,0,0,0,-1185.8,-1987.4,5262,5263.4,0.0005,0.0005,0.005,-57.793,-44.55,6278.1,6312.5,0.0025,0.0025,0.015,66.688,70.738,7365.3,7372.9,0.0011197,0.0011197,0.0060643,237.21,256.13,833.55,829.39,1
336,2020,0.0015,0.0015,0.01,10.68,11.386,6874.6,6884,0.003,0.003,0.02,2479.8,1686.3,9920.7,9921.6,0.0015,0.0015,0.01,5.9752,10.345,6752.3,6754.1,0,0,0,-1186.8,-1986.3,5266.5,5267.8,0.0005,0.0005,0.005,-57.868,-44.559,6280,6313.7,0.0025,0.0025,0.015,66.66,70.699,7365.4,7372.7,0.0011197,0.0011197,0.0060643,237.35,256.18,832.31,828.17,1
336,2030,0.0015,0.0015,0.01,10.683,11.385,6874.6,6883.9,0.003,0.003,0.02,2481.9,1687.8,9915.7,9916.6,0.0015,0.0015,0.01,5.9707,10.341,6753.1,6753.9,0,0,0,-1187.8,-1985.2,5268,5270.7,0.0005,0.0005,0.005,-57.94,-44.569,6283.5,6314.8,0.0025,0.0025,0.015,66.653,70.66,7365.4,7372.1,0.0011197,0.0011197,0.0060643,237.48,256.22,831.12,826.99,1
336,2040,0.0015,0.0015,0.01,10.686,11.385,6874.5,6883.8,0.003,0.003,0.02,2484,1689.1,9910.9,9911.8,0.0015,0.0015,0.01,5.9663,10.337,6752.1,6753.7,0,0,0,-1188.8,-1984.1,5267.8,5270.5,0.0005,0.0005,0.005,-58.011,-44.578,6288.5,6315.9,0.0025,0.0025,0.015,66.653,70.623,7365.5,7370.1,0.0011197,0.0011197,0.0060643,237.6,256.27,829.98,825.87,1
336,2050,0.0015,0.0015,0.01,10.69,11.385,6874.4,6883.8,0.003,0.003,0.02,2486,1690.5,9906.2,9907.1,0.0015,0.0015,0.01,5.9621,10.333,6752.1,6753.7,0,0,0,-1189.8,-1983.1,5267.7,5270.4,0.0005,0.0005,0.005,-58.079,-44.586,6293.5,6316.9,0.0025,0.0025,0.015,66.652,70.588,7364.2,7368.2,0.0011197,0.0011197,0.0060643,237.73,256.31,828.88,824.79,1
336,2060,0.0015,0.0015,0.01,10.693,11.384,6874.3,6883.7,0.003,0.003,0.02,2488,1691.8,9901.7,9902.6,0.0015,0.0015,0.01,5.9578,10.329,6752.1,6753.7,0,0,0,-1190.7,-1982.1,5267.5,5270.3,0.0005,0.0005,0.005,-58.145,-44.595,6296.7,6318,0.0025,0.0025,0.015,66.652,70.553,7362.9,7366.2,0.0011197,0.0011197,0.0060643,237.84,256.35,827.83,823.75,1
336,2070,0.0015,0.0015,0.01,10.696,11.384,6874.3,6883.6,0.003,0.003,0.02,2489.9,1693,9897.3,9898.2,0.0015,0.0015,0.01,5.9539,10.326,6752.1,6753.7,0,0,0,-1191.6,-1981.1,5265.3,5270.2,0.0005,0.0005,0.005,-58.208,-44.603,6298.4,6318.9,0.0025,0.0025,0.015,66.651,70.519,7361.6,7364.4,0.0011197,0.0011197,0.0060643,237.96,256.39,826.82,822.76,1
336,2080,0.0015,0.0015,0.01,10.699,11.384,6874.2,6883.6,0.003,0.003,0.02,2491.7,1694.2,9893.1,9894,0.0015,0.0015,0.01,5.9499,10.322,6752.4,6753.7,0,0,0,-1192.5,-1980.2,5263.2,5270.1,0.0005,0.0005,0.005,-58.27,-44.611,6297,6321.9,0.0025,0.0025,0.015,66.651,70.519,7360.4,7362.6,0.0011197,0.0011197,0.0060643,238.07,256.43,825.85,821.81,1
336,2090,0.0015,0.0015,0.01,10.702,11.383,6874.1,6883.5,0.003,0.003,0.02,2493.4,1695.4,9889,9889.9,0.0015,0.0015,0.01,5.9462,10.319,6752.9,6755.5,0,0,0,-1193.3,-1979.3,5261.1,5270,0.0005,0.0005,0.005,-58.33,-44.624,6295.8,6324.5,0.0025,0.0025,0.015,66.651,70.53,7358.2,7359.7,0.0011197,0.0011197,0.0060643,238.18,256.47,824.92,820.89,1
336,2100,0.0015,0.0015,0.01,10.705,11.383,6874.1,6883.4,0.003,0.003,0.02,2495.1,1696.6,9885,9885.9,0.0015,0.0015,0.01,5.9427,10.316,6753.3,6757.9,0,0,0,-1194.1,-1978.4,5259.1,5269,0.0005,0.0005,0.005,-58.379,-44.64,6296.2,6327,0.0025,0.0025,0.015,66.65,70.542,7355.9,7356.9,0.0011197,0.0011197,0.0060643,238.28,256.51,824.03,820.02,1
336,2110,0.0015,0.0015,0.01,10.708,11.383,6874,6883.4,0.003,0.003,0.02,2496.8,1697.7,9881.2,9882.1,0.0015,0.0015,0.01,5.939,10.312,6753.8,6759.1,0,0,0,-1194.9,-1977.5,5257.2,5267,0.0005,0.0005,0.005,-58.395,-44.655,6298.7,6329.4,0.0025,0.0025,0.015,66.65,70.553,7353.7,7354.5,0.0011197,0.0011197,0.0060643,238.38,256.54,823.17,819.17,1
336,2120,0.0015,0.0015,0.01,10.71,11.382,6873.9,6883.3,0.003,0.003,0.02,2498.4,1698.7,9877.5,9878.4,0.0015,0.0015,0.01,5.9357,10.309,6757.7,6759.5,0,0,0,-1195.7,-1976.7,5255.3,5265.2,0.0005,0.0005,0.005,-58.412,-44.67,6301.1,6331.8,0.0025,0.0025,0.015,66.65,70.563,7351.6,7352.3,0.0011197,0.0011197,0.0060643,238.48,256.58,822.35,818.36,1
336,2130,0.0015,0.0015,0.01,10.713,11.382,6873.9,6883.3,0.003,0.003,0.02,2499.9,1699.8,9873.9,9874.8,0.0015,0.0015,0.01,5.9323,10.307,6761.4,6762.2,0,0,0,-1196.4,-1975.9,5253.5,5263.3,0.0005,0.0005,0.005,-58.428,-44.685,6303.4,6334,0.0025,0.0025,0.015,66.649,70.574,7349.6,7350.3,0.0011197,0.0011197,0.0060643,238.57,256.61,821.56,817.59,1
336,2140,0.0015,0.0015,0.01,10.716,11.382,6873.8,6883.2,0.003,0.003,0.02,2501.4,1700.8,9870.4,9871.3,0.0015,0.0015,0.01,5.9291,10.304,6764.6,6765.8,0,0,0,-1197.1,-1975.1,5251.7,5261.6,0.0005,0.0005,0.005,-58.443,-44.699,6305.7,6336.2,0.0025,0.0025,0.015,66.649,70.584,7347.6,7348.3,0.0011197,0.0011197,0.0060643,238.66,256.64,820.8,816.84,1
336,2150,0.0015,0.0015,0.01,10.718,11.381,6873.8,6883.1,0.003,0.003,0.02,2502.9,1701.7,9867,9867.9,0.0015,0.0015,0.01,5.926,10.301,6766.5,6767.4,0,0,0,-1197.8,-1974.4,5250,5259.9,0.0005,0.0005,0.005,-58.457,-44.701,6307.9,6338.4,0.0025,0.0025,0.015,66.649,70.593,7345.7,7346.4,0.0011197,0.0011197,0.0060643,238.75,256.67,820.07,816.12,1
336,2160,0.0015,0.0015,0.01,10.72,11.381,6873.7,6883.1,0.003,0.003,0.02,2504.3,1702.7,9863.7,9864.6,0.0015,0.0015,0.01,5.923,10.297,6765.8,6768.5,0,0,0,-1198.5,-1973.7,5248.4,5258.2,0.0005,0.0005,0.005,-58.472,-44.703,6310,6340.4,0.0025,0.0025,0.015,66.648,70.603,7343.8,7344.5,0.0011197,0.0011197,0.0060643,238.84,256.71,819.36,815.43,1
336,2170,0.0015,0.0015,0.01,10.723,11.381,6873.7,6883,0.003,0.003,0.02,2505.7,1703.6,9860.6,9861.4,0.0015,0.0015,0.01,5.9201,10.29,6765,6769,0,0,0,-1199.1,-1972.9,5246.8,5256.6,0.0005,0.0005,0.005,-58.455,-44.705,6312,6341.5,0.0025,0.0025,0.015,66.648,70.612,7343,7343.4,0.0011197,0.0011197,0.0060643,238.92,256.73,818.69,814.77,1
336,2180,0.0015,0.0015,0.01,10.725,11.38,6873.6,6883,0.003,0.003,0.02,2507,1704.5,9857.5,9858.4,0.0015,0.0015,0.01,5.9173,10.283,6764.1,6769.6,0,0,0,-1199.7,-1972.3,5245.2,5255.1,0.0005,0.0005,0.005,-58.433,-44.706,6314,6342.4,0.0025,0.0025,0.015,66.648,70.62,7344,7344.4,0.0011197,0.0011197,0.0060643,239,256.76,818.04,814.13,1
336,2190,0.0015,0.0015,0.01,10.727,11.38,6873.6,6883,0.003,0.003,0.02,2508.3,1705.3,9854.5,9855.4,0.0015,0.0015,0.01,5.9145,10.276,6762.5,6770.1,0,0,0,-1200.3,-1971.6,5243.7,5253.6,0.0005,0.0005,0.005,-58.412,-44.708,6315.9,6343.4,0.0025,0.0025,0.015,66.648,70.629,7344.9,7345.3,0.0011197,0.0011197,0.0060643,239.08,256.79,817.41,813.52,1
336,2200,0.0015,0.0015,0.01,10.729,11.38,6873.5,6882.9,0.003,0.003,0.02,2509.5,1706.1,9851.7,9852.5,0.0015,0.0015,0.01,5.9121,10.269,6760.4,6770.6,0,0,0,-1200.9,-1971,5242.3,5252.1,0.0005,0.0005,0.005,-58.392,-44.709,6317.8,6343.6,0.0025,0.0025,0.015,66.648,70.637,7345.8,7346.3,0.0011197,0.0011197,0.0060643,239.15,256.82,816.82,812.93,1
336,2210,0.0015,0.0015,0.01,10.731,11.38,6873.5,6882.9,0.003,0.003,0.02,2510.7,1706.9,9848.9,9849.8,0.0015,0.0015,0.01,5.9095,10.262,6758.4,6771.2,0,0,0,-1201.5,-1970.4,5240.9,5250.7,0.0005,0.0005,0.005,-58.372,-44.711,6319.6,6343.4,0.0025,0.0025,0.015,66.647,70.645,7346.7,7347.2,0.0011197,0.0011197,0.0060643,239.23,256.84,816.24,812.36,1
336,2220,0.0015,0.0015,0.01,10.733,11.38,6873.4,6882.8,0.003,0.003,0.02,2511.9,1707.7,9846.2,9847.1,0.0015,0.0015,0.01,5.907,10.256,6756.4,6771.6,0,0,0,-1202,-1969.8,5239.5,5249.4,0.0005,0.0005,0.005,-58.352,-44.712,6321.3,6343.1,0.0025,0.0025,0.015,66.647,70.652,7347.6,7348,0.0011197,0.0011197,0.0060643,239.3,256.87,815.68,811.82,1
336,2230,0.0015,0.0015,0.01,10.735,11.379,6873.4,6882.8,0.003,0.003,0.02,2513,1708.4,9843.6,9844.5,0.0015,0.0015,0.01,5.9046,10.25,6754.5,6771.5,0,0,0,-1202.6,-1969.2,5238.2,5248,0.0005,0.0005,0.005,-58.334,-44.714,6323,6342.9,0.0025,0.0025,0.015,66.647,70.66,7346.6,7348.2,0.0011197,0.0011197,0.0060643,239.36,256.89,815.15,811.3,1
336,2240,0.0015,0.0015,0.01,10.737,11.379,6873.3,6882.7,0.003,0.003,0.02,2514.1,1709.2,9841.1,9842,0.0015,0.0015,0.01,5.9024,10.244,6752.7,6770.9,0,0,0,-1203.1,-1968.6,5236.9,5246.8,0.0005,0.0005,0.005,-58.316,-44.715,6324.6,6342.7,0.0025,0.0025,0.015,66.647,70.667,7344.9,7346.5,0.0011197,0.0011197,0.0060643,239.43,256.92,814.64,810.79,1
336,2250,0.0015,0.0015,0.01,10.738,11.379,6873.3,6882.7,0.003,0.003,0.02,2515.1,1709.9,9838.6,9839.5,0.0015,0.0015,0.01,5.9001,10.239,6750.9,6770.2,0,0,0,-1203.6,-1968.1,5235.7,5245.5,0.0005,0.0005,0.005,-58.298,-44.716,6326.2,6341.5,0.0025,0.0025,0.015,66.647,70.674,7343.2,7344.8,0.0011197,0.0011197,0.0060643,239.49,256.94,814.14,810.31,1
336,2260,0.0015,0.0015,0.01,10.74,11.379,6873.3,6882.7,0.003,0.003,0.02,2516.1,1710.6,9836.3,9837.1,0.0015,0.0015,0.01,5.8979,10.233,6749.1,6769.6,0,0,0,-1204.1,-1967.6,5234.5,5244.3,0.0005,0.0005,0.005,-58.282,-44.718,6327.5,6340.2,0.0025,0.0025,0.015,66.647,70.681,7341.5,7343.2,0.0011197,0.0011197,0.0060643,239.56,256.96,813.67,809.84,1
336,2270,0.0015,0.0015,0.01,10.742,11.378,6873.2,6882.6,0.003,0.003,0.02,2517.1,1711.2,9834,9834.8,0.0015,0.0015,0.01,5.8958,10.228,6748.4,6769,0,0,0,-1204.5,-1967,5233.3,5243.2,0.0005,0.0005,0.005,-58.265,-44.719,6327.6,6340.2,0.0025,0.0025,0.015,66.647,70.687,7339.9,7341.6,0.0011197,0.0011197,0.0060643,239.62,256.99,813.21,809.39,1
336,2280,0.0015,0.0015,0.01,10.743,11.378,6873.2,6882.6,0.003,0.003,0.02,2518,1711.8,9831.7,9832.6,0.0015,0.0015,0.01,5.8939,10.222,6748.5,6768.4,0,0,0,-1205,-1966.5,5232.2,5242.1,0.0005,0.0005,0.005,-58.249,-44.72,6327.7,6340.3,0.0025,0.0025,0.015,66.646,70.693,7338.4,7340,0.0011197,0.0011197,0.0060643,239.67,257.01,812.77,808.96,1
336,2290,0.0015,0.0015,0.01,10.745,11.378,6873.1,6882.6,0.003,0.003,0.02,2519,1712.4,9829.6,9830.5,0.0015,0.0015,0.01,5.8919,10.218,6748.6,6767.8,0,0,0,-1205.4,-1966.1,5231.2,5241,0.0005,0.0005,0.005,-58.234,-44.721,6327.9,6340.4,0.0025,0.0025,0.015,66.647,70.699,7336.9,7338.5,0.0011197,0.0011197,0.0060643,239.73,257.03,812.34,808.54,1
336,2300,0.0015,0.0015,0.01,10.746,11.378,6873.1,6882.5,0.003,0.003,0.02,2519.9,1713.1,9827.5,9828.4,0.0015,0.0015,0.01,5.8899,10.213,6750.1,6767.3,0,0,0,-1205.8,-1965.6,5230.1,5239.9,0.0005,0.0005,0.005,-58.219,-44.722,6328,6340.5,0.0025,0.0025,0.015,66.646,70.705,7335.4,7337.1,0.0011197,0.0011197,0.0060643,239.78,257.05,811.93,808.14,1
336,2310,0.0015,0.0015,0.01,10.748,11.378,6873.1,6882.5,0.003,0.003,0.02,2520.7,1713.6,9825.5,9826.4,0.0015,0.0015,0.01,5.8881,10.208,6751.9,6768.1,0,0,0,-1206.3,-1965.2,5229.1,5238.9,0.0005,0.0005,0.005,-58.205,-44.723,6328.1,6340.6,0.0025,0.0025,0.015,66.646,70.711,7334.1,7335.7,0.0011197,0.0011197,0.0060643,239.84,257.07,811.54,807.76,1
336,2320,0.0015,0.0015,0.01,10.749,11.378,6873.1,6882.5,0.003,0.003,0.02,2521.6,1714.2,9823.6,9824.4,0.0015,0.0015,0.01,5.8864,10.204,6753.6,6769.3,0,0,0,-1206.7,-1964.7,5228.1,5237.9,0.0005,0.0005,0.005,-58.191,-44.724,6328.2,6340.6,0.0025,0.0025,0.015,66.646,70.716,7332.7,7334.3,0.0011197,0.0011197,0.0060643,239.89,257.08,811.16,807.39,1
336,2330,0.0015,0.0015,0.01,10.75,11.377,6873,6882.4,0.003,0.003,0.02,2522.3,1714.7,9821.7,9822.6,0.0015,0.0015,0.01,5.8848,10.197,6755.3,6770.1,0,0,0,-1207,-1964.3,5227.2,5237,0.0005,0.0005,0.005,-58.179,-44.724,6328.3,6339.3,0.0025,0.0025,0.015,66.647,70.712,7331.3,7333,0.0011197,0.0011197,0.0060643,239.94,257.1,810.8,807.03,1
336,2340,0.0015,0.0015,0.01,10.751,11.377,6873,6882.4,0.003,0.003,0.02,2523.2,1715.2,9819.9,9820.7,0.0015,0.0015,0.01,5.8872,10.204,6756.6,6770.6,0,0,0,-1207.4,-1963.9,5226.2,5236.1,0.0005,0.0005,0.005,-58.19,-44.73,6328.4,6338,0.0025,0.0025,0.015,66.639,70.723,7329.9,7331.8,0.0011197,0.0011197,0.0060643,239.99,257.12,810.44,806.68,1
