%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,10,0.0015,0.0015,0.01,0.34991,-1.2257,5879.3,6545.8,0.003,0.003,0.02,4235.7,5245.7,46892,46960,0.0015,0.0015,0.01,0.070595,-0.23404,507.4,1425.4,0,0,0,-2730.3,-9650.3,-2611.9,8.188,0.0005,0.0005,0.005,-16.757,-17.332,-240.58,371.12,0.0025,0.0025,0.015,17.035,20.988,5838.7,5846.9,0.0011197,0.0011197,0.0060643,450.49,811.19,11659,11335,1
336,20,0.0015,0.0015,0.01,0.68586,-0.6109,5902.4,6567.1,0.003,0.003,0.02,4162,5221.9,46210,46280,0.0015,0.0015,0.01,0.37417,-0.28753,535.96,1432.8,0,0,0,-2693.6,-9579.8,-2594.2,9.753,0.0005,0.0005,0.005,-17.83,-17.63,-241.28,381.28,0.0025,0.0025,0.015,18.001,21.353,6017.1,6025.3,0.0011197,0.0011197,0.0060643,444.33,806.51,11568,11240,1
336,30,0.0015,0.0015,0.01,1.2241,0.34256,5938.3,6600.8,0.003,0.003,0.02,4045.3,5194.4,45155,45230,0.0015,0.0015,0.01,0.38801,0.25308,573.92,1439.7,0,0,0,-2645,-9485.7,-2575.8,16.865,0.0005,0.0005,0.005,-18.476,-17.15,-241.11,386.92,0.0025,0.0025,0.015,19.546,21.883,6282.8,6291.1,0.0011197,0.0011197,0.0060643,435.04,800.74,11437,11104,1
336,40,0.0015,0.0015,0.01,1.859,1.4824,5986,6645.9,0.003,0.003,0.02,3901.8,5161.1,43772,43852,0.0015,0.0015,0.01,0.26863,0.69777,621.6,1523,0,0,0,-2592,-9372.6,-2556.8,28.269,0.0005,0.0005,0.005,-19.125,-17.007,-240.01,404.26,0.0025,0.0025,0.015,19.637,21.063,6634.9,6643.4,0.0011197,0.0011197,0.0060643,423.88,794.01,11272,10932,1
336,50,0.0015,0.0015,0.01,2.4617,2.5867,6042.4,6699.3,0.003,0.003,0.02,3759.3,5114.3,42166,42250,0.0015,0.0015,0.01,0.47583,0.65939,678.26,1579,0,0,0,-2533.8,-9239.3,-2537.1,40.756,0.0005,0.0005,0.005,-19.778,-17.701,-237.96,414.98,0.0025,0.0025,0.015,20.59,23.947,7059.7,7064.2,0.0011197,0.0011197,0.0060643,412.5,785.87,11087,10739,1
336,60,0.0015,0.0015,0.01,2.9233,3.4495,6103.8,6757.4,0.003,0.003,0.02,3635.3,5047.7,40450,40539,0.0015,0.0015,0.01,1.1281,0.62373,743.03,1637.3,0,0,0,-2469.4,-9084.7,-2517,45.501,0.0005,0.0005,0.005,-19.248,-18.766,-235.1,449.8,0.0025,0.0025,0.015,21.525,24.381,7520.8,7525.5,0.0011197,0.0011197,0.0060643,401.85,775.61,10894,10537,1
336,70,0.0015,0.0015,0.01,3.1907,4.0184,6167,6817,0.003,0.003,0.02,3529.4,4958.1,38717,38808,0.0015,0.0015,0.01,1.0427,0.58121,815.02,1679,0,0,0,-2399.9,-8905.8,-2496.4,37.075,0.0005,0.0005,0.005,-19.742,-19.479,-231.43,469.83,0.0025,0.0025,0.015,23.876,25.211,8017.1,8022,0.0011197,0.0011197,0.0060643,391.93,762.62,10702,10335,1
336,80,0.0015,0.0015,0.01,3.2717,4.3741,6229.7,6875.6,0.003,0.003,0.02,3432.5,4846.9,37028,37120,0.0015,0.0015,0.01,1.5328,0.45629,893.61,1727.8,0,0,0,-2328.3,-8701.2,-2475.2,27.57,0.0005,0.0005,0.005,-19.506,-19.989,-226.94,492.69,0.0025,0.0025,0.015,23.793,24.538,8537.4,8542.2,0.0011197,0.0011197,0.0060643,382.36,746.76,10515,10138,1
336,90,0.0015,0.0015,0.01,3.2034,4.6379,6290.3,6931.8,0.003,0.003,0.02,3335.9,4719,35422,35513,0.0015,0.0015,0.01,1.8007,0.47772,978.55,1726.6,0,0,0,-2257.4,-8473.8,-2453.7,17.151,0.0005,0.0005,0.005,-20.031,-21.024,-221.78,529.55,0.0025,0.0025,0.015,24.146,26.657,9104.7,9109.6,0.0011197,0.0011197,0.0060643,372.82,728.44,10335,9948.1,1
336,100,0.0015,0.0015,0.01,3.0344,4.906,6347.7,6984.5,0.003,0.003,0.02,3236.2,4581.2,34373,34378,0.0015,0.0015,0.01,1.1218,0.80982,1069.5,1780.9,0,0,0,-2189.2,-8231,-2431.7,6.3105,0.0005,0.0005,0.005,-20.454,-20.348,-215.78,564.42,0.0025,0.0025,0.015,25.023,26.931,9680.5,9685.5,0.0011197,0.0011197,0.0060643,363.24,708.53,10161,9765.5,1
336,110,0.0015,0.0015,0.01,2.7977,5.2253,6401.3,7033.3,0.003,0.003,0.02,3133.4,4439.8,33595,33601,0.0015,0.0015,0.01,1.1312,0.28614,1166.4,1857.8,0,0,0,-2124.2,-7981.1,-2409.4,7.0595,0.0005,0.0005,0.005,-21.772,-21.851,-209.02,596.11,0.0025,0.0025,0.015,27.283,27.498,10257,10262,0.0011197,0.0011197,0.0060643,353.69,687.93,9993.6,9589.3,1
336,120,0.0015,0.0015,0.01,2.5175,5.6001,6450.9,7078.3,0.003,0.003,0.02,3029.7,4299.3,32781,32787,0.0015,0.0015,0.01,1.1785,0.22938,1269.2,1967.1,0,0,0,-2062.3,-7731.4,-2386.7,3.2813,0.0005,0.0005,0.005,-22.5,-24.186,-201.4,609.34,0.0025,0.0025,0.015,28.407,31.346,10820,10824,0.0011197,0.0011197,0.0060643,344.32,667.38,9831.7,9418.8,1
336,130,0.0015,0.0015,0.01,2.2026,6.0084,6496.5,7119.2,0.003,0.003,0.02,2927.7,4163.2,31951,31957,0.0015,0.0015,0.01,1.3067,0.19308,1377.5,2070,0,0,0,-2003.3,-7488,-2363.7,7.304,0.0005,0.0005,0.005,-24.833,-24.62,-192.18,639.69,0.0025,0.0025,0.015,29.151,34.043,11374,11378,0.0011197,0.0011197,0.0060643,335.27,647.42,9674.8,9253.5,1
336,140,0.0015,0.0015,0.01,1.8627,6.4221,6538.1,7156.1,0.003,0.003,0.02,2829.5,4033.3,31122,31129,0.0015,0.0015,0.01,1.3606,0.27529,1491.6,2111.4,0,0,0,-1946.9,-7254.2,-2340.4,13.248,0.0005,0.0005,0.005,-25.496,-25.291,-181.77,668.6,0.0025,0.0025,0.015,29.874,35.451,11831,11835,0.0011197,0.0011197,0.0060643,326.64,628.36,9522.3,9093.3,1
336,150,0.0015,0.0015,0.01,1.5036,6.8144,6576.1,7189.1,0.003,0.003,0.02,2736.3,3910.6,30308,30315,0.0015,0.0015,0.01,1.6763,0.09657,1611.3,2167.6,0,0,0,-1893.3,-7032.6,-2316.9,26.806,0.0005,0.0005,0.005,-25.646,-23.665,-170.37,685.32,0.0025,0.0025,0.015,30.02,38.437,12307,12309,0.0011197,0.0011197,0.0060643,318.49,610.36,9374.2,8937.9,1
336,160,0.0015,0.0015,0.01,1.1331,7.1666,6610.6,7218.4,0.003,0.003,0.02,2648.9,3795.4,29519,29527,0.0015,0.0015,0.01,1.6924,0.66427,1736.6,2145.8,0,0,0,-1842.3,-6824.2,-2293.1,42.177,0.0005,0.0005,0.005,-26.868,-24.276,-157.91,718.9,0.0025,0.0025,0.015,31.148,40.018,12798,12800,0.0011197,0.0011197,0.0060643,310.84,593.45,9230.2,8787.2,1
336,170,0.0015,0.0015,0.01,0.76158,7.4707,6641.9,7244.2,0.003,0.003,0.02,2567.4,3687.7,28762,28770,0.0015,0.0015,0.01,1.6595,0.72898,1867.5,2123.7,0,0,0,-1793.9,-6629.1,-2269.1,58.86,0.0005,0.0005,0.005,-27.347,-24.47,-144.44,750.12,0.0025,0.0025,0.015,30.655,43.642,13255,13257,0.0011197,0.0011197,0.0060643,303.69,577.6,9090.2,8641.1,1
336,180,0.0015,0.0015,0.01,0.39988,7.7262,6670.3,7266.9,0.003,0.003,0.02,2491.9,3587.2,28040,28048,0.0015,0.0015,0.01,2.0619,0.95258,2003.8,2142.3,0,0,0,-1748.2,-6446.9,-2244.9,76.781,0.0005,0.0005,0.005,-28.534,-25.382,-131.48,768.3,0.0025,0.0025,0.015,31.054,45.158,13675,13677,0.0011197,0.0011197,0.0060643,297.02,562.76,8954.1,8499.5,1
336,190,0.0015,0.0015,0.01,0.059261,7.9388,6696.2,7286.7,0.003,0.003,0.02,2421.8,3493.5,27355,27364,0.0015,0.0015,0.01,2.4314,2.4469,2145.4,2168.6,0,0,0,-1705.1,-6277,-2220.4,65.561,0.0005,0.0005,0.005,-28.897,-24.78,-117.45,817.49,0.0025,0.0025,0.015,32.735,40.606,14057,14059,0.0011197,0.0011197,0.0060643,290.82,548.84,8821.7,8362.3,1
336,200,0.0015,0.0015,0.01,-0.25138,8.1162,6719.8,7303.9,0.003,0.003,0.02,2357,3405.9,26708,26716,0.0015,0.0015,0.01,2.839,2.7026,2292.3,2293.4,0,0,0,-1664.3,-6118.5,-2195.9,48.271,0.0005,0.0005,0.005,-27.95,-25.871,-102.99,881.21,0.0025,0.0025,0.015,31.636,41.169,14400,14401,0.0011197,0.0011197,0.0060643,285.04,535.76,8693.1,8229.4,1
336,210,0.0015,0.0015,0.01,-0.52473,8.2661,6741.2,7318.6,0.003,0.003,0.02,2296.8,3324.1,26096,26105,0.0015,0.0015,0.01,3.3611,3.1857,2444.3,2445.5,0,0,0,-1625.9,-5970.4,-2171.1,30.037,0.0005,0.0005,0.005,-29.051,-27.071,-88.229,908.73,0.0025,0.0025,0.015,31.835,42.099,14702,14703,0.0011197,0.0011197,0.0060643,279.65,523.45,8568,8100.7,1
336,220,0.0015,0.0015,0.01,-0.75587,8.3952,6760.9,7331.2,0.003,0.003,0.02,2240.9,3247.6,25659,25661,0.0015,0.0015,0.01,3.8193,3.6888,2601.3,2602.5,0,0,0,-1589.7,-5832,-2146.2,12.533,0.0005,0.0005,0.005,-29.906,-28.479,-72.362,936.85,0.0025,0.0025,0.015,32.592,42.128,14963,14965,0.0011197,0.0011197,0.0060643,274.61,511.85,8446.3,7976,1
336,230,0.0015,0.0015,0.01,-0.94247,8.5084,6778.8,7341.9,0.003,0.003,0.02,2188.9,3175.8,25415,25418,0.0015,0.0015,0.01,4.0484,3.8906,2762.9,2764.1,0,0,0,-1555.6,-5702.3,-2121.1,16.032,0.0005,0.0005,0.005,-30.963,-30.459,-55.336,985.51,0.0025,0.0025,0.015,32.311,40.337,15151,15154,0.0011197,0.0011197,0.0060643,269.9,500.91,8327.9,7855.1,1
336,240,0.0015,0.0015,0.01,-1.0834,8.6088,6795.3,7351,0.003,0.003,0.02,2140.3,3108.3,25152,25155,0.0015,0.0015,0.01,3.7782,3.7043,2929,2930.3,0,0,0,-1523.3,-5580.5,-2095.9,8.5126,0.0005,0.0005,0.005,-32.541,-31.803,-37.106,1057.4,0.0025,0.0025,0.015,33.09,45.266,15221,15224,0.0011197,0.0011197,0.0060643,265.47,490.56,8212.6,7737.9,1
336,250,0.0015,0.0015,0.01,-1.1802,8.6984,6810.5,7358.7,0.003,0.003,0.02,2094.9,3044.9,24875,24878,0.0015,0.0015,0.01,3.2003,3.8008,3099.3,3100.6,0,0,0,-1492.8,-5466,-2070.5,7.7337,0.0005,0.0005,0.005,-33.16,-31.996,-17.621,1059,0.0025,0.0025,0.015,33.421,47.533,15230,15232,0.0011197,0.0011197,0.0060643,261.3,480.77,8100.2,7623.9,1
336,260,0.0015,0.0015,0.01,-1.2348,8.7784,6824.5,7365.3,0.003,0.003,0.02,2052.2,2985,24589,24592,0.0015,0.0015,0.01,2.7374,3.2903,3273.5,3274.8,0,0,0,-1463.9,-5358.1,-2044.9,9.1764,0.0005,0.0005,0.005,-31.518,-33.553,2.2666,1068.3,0.0025,0.0025,0.015,33.295,48.586,15165,15167,0.0011197,0.0011197,0.0060643,257.36,471.5,7990.7,7512.9,1
336,270,0.0015,0.0015,0.01,-1.2505,8.8487,6837.5,7371.1,0.003,0.003,0.02,2012,2928.4,24298,24300,0.0015,0.0015,0.01,3.1974,3.0339,3451.2,3452.5,0,0,0,-1436.5,-5256.1,-2019.2,19.687,0.0005,0.0005,0.005,-30.463,-33.789,23.261,1081,0.0025,0.0025,0.015,33.81,49.537,15143,15151,0.0011197,0.0011197,0.0060643,253.62,462.72,7883.8,7404.6,1
336,280,0.0015,0.0015,0.01,-1.2329,8.9083,6849.4,7375.8,0.003,0.003,0.02,1974.2,2874.9,24003,24005,0.0015,0.0015,0.01,3.6266,3.1841,3631.9,3633.3,0,0,0,-1410.6,-5159.6,-1993.2,21.243,0.0005,0.0005,0.005,-33.177,-34.21,45.579,1071.8,0.0025,0.0025,0.015,35.167,49.472,15108,15116,0.0011197,0.0011197,0.0060643,250.07,454.38,7779.4,7299.2,1
336,290,0.0015,0.0015,0.01,-1.1829,8.9595,6860.5,7379.4,0.003,0.003,0.02,1938.3,2824,23709,23711,0.0015,0.0015,0.01,3.5068,2.8608,3815.5,3816.8,0,0,0,-1385.9,-5068.1,-1967.1,44.491,0.0005,0.0005,0.005,-34.1,-34.85,69.28,1089.7,0.0025,0.0025,0.015,35.175,48.249,15028,15034,0.0011197,0.0011197,0.0060643,246.7,446.47,7677.3,7196.6,1
336,300,0.0015,0.0015,0.01,-1.1068,9.0005,6870.8,7381.9,0.003,0.003,0.02,1904.4,2775.8,23417,23419,0.0015,0.0015,0.01,4.1824,2.8726,4002,4003,0,0,0,-1362.4,-4981.2,-1940.8,74.858,0.0005,0.0005,0.005,-35.462,-34.281,95.819,1099.2,0.0025,0.0025,0.015,36.857,48.228,14927,14929,0.0011197,0.0011197,0.0060643,243.47,438.94,7577.5,7096.7,1
336,310,0.0015,0.0015,0.01,-1.0091,9.0313,6880.3,7383.3,0.003,0.003,0.02,1872.2,2729.8,23129,23131,0.0015,0.0015,0.01,4.588,2.6656,4190.3,4191.3,0,0,0,-1340,-4898.6,-1914.2,108.13,0.0005,0.0005,0.005,-35.905,-35.493,123.99,1134.4,0.0025,0.0025,0.015,38.936,47.89,14979,14981,0.0011197,0.0011197,0.0060643,240.39,431.78,7479.7,6999.6,1
336,320,0.0015,0.0015,0.01,-0.89395,9.0512,6889.1,7383.6,0.003,0.003,0.02,1841.5,2686,22845,22847,0.0015,0.0015,0.01,4.4684,3.3215,4379.8,4380.9,0,0,0,-1318.7,-4819.8,-1887.3,141.14,0.0005,0.0005,0.005,-36.687,-37.824,153.77,1183.4,0.0025,0.0025,0.015,39.597,47.86,14920,14924,0.0011197,0.0011197,0.0060643,237.44,424.96,7383.9,6905.1,1
336,330,0.0015,0.0015,0.01,-0.7655,9.0607,6897.3,7383,0.003,0.003,0.02,1812.3,2644.2,22566,22568,0.0015,0.0015,0.01,4.1888,3.5994,4570,4571,0,0,0,-1298.3,-4744.6,-1860.2,121.39,0.0005,0.0005,0.005,-37.849,-39.912,185.19,1211.7,0.0025,0.0025,0.015,41.41,49.952,14734,14738,0.0011197,0.0011197,0.0060643,234.61,418.46,7289.9,6813.1,1
336,340,0.0015,0.0015,0.01,-0.62702,9.0593,6905,7381.3,0.003,0.003,0.02,1784.4,2604.2,22293,22295,0.0015,0.0015,0.01,3.5735,3.6482,4760.1,4761.2,0,0,0,-1278.8,-4672.7,-1832.8,100.47,0.0005,0.0005,0.005,-38.881,-40.447,222.29,1241.6,0.0025,0.0025,0.015,41.694,52.053,14542,14546,0.0011197,0.0011197,0.0060643,231.9,412.25,7197.7,6723.5,1
336,350,0.0015,0.0015,0.01,-0.48179,9.0476,6912,7378.8,0.003,0.003,0.02,1757.8,2566,22027,22029,0.0015,0.0015,0.01,3.4511,3.4938,4949.7,4950.7,0,0,0,-1260.1,-4603.9,-1805.1,71.161,0.0005,0.0005,0.005,-39.753,-40.727,262.12,1292.1,0.0025,0.0025,0.015,43.579,54.155,14335,14339,0.0011197,0.0011197,0.0060643,229.29,406.31,7107.2,6636.2,1
336,360,0.0015,0.0015,0.01,-0.33217,9.0257,6918.6,7375.3,0.003,0.003,0.02,1732.3,2529.3,21767,21768,0.0015,0.0015,0.01,3.3084,3.3331,5137.9,5138.9,0,0,0,-1242.2,-4538,-1777.1,40.759,0.0005,0.0005,0.005,-36.286,-41.23,302.09,1285.8,0.0025,0.0025,0.015,44.074,54.795,14205,14210,0.0011197,0.0011197,0.0060643,226.78,400.63,7018.2,6551.3,1
336,370,0.0015,0.0015,0.01,-0.18016,8.9925,6924.7,7371,0.003,0.003,0.02,1707.8,2494.1,21513,21515,0.0015,0.0015,0.01,2.7476,3.5782,5324.1,5325.2,0,0,0,-1224.9,-4474.6,-1748.8,24.904,0.0005,0.0005,0.005,-36.606,-41.606,341.61,1275.3,0.0025,0.0025,0.015,43.885,55.052,14177,14182,0.0011197,0.0011197,0.0060643,224.35,395.18,6930.7,6468.5,1
336,380,0.0015,0.0015,0.01,-0.027575,8.9529,6930.4,7366.1,0.003,0.003,0.02,1684.3,2460.3,21266,21268,0.0015,0.0015,0.01,2.717,3.6683,5507.7,5508.8,0,0,0,-1208.3,-4413.8,-1720,17.83,0.0005,0.0005,0.005,-37.015,-40.475,381.81,1254.4,0.0025,0.0025,0.015,46.369,54.563,14095,14098,0.0011197,0.0011197,0.0060643,222.01,389.95,6844.6,6387.7,1
336,390,0.0015,0.0015,0.01,0.12426,8.9055,6935.6,7360.7,0.003,0.003,0.02,1661.7,2427.7,21025,21027,0.0015,0.0015,0.01,2.3551,3.2989,5688,5689,0,0,0,-1192.4,-4355.4,-1690.8,13.222,0.0005,0.0005,0.005,-37.427,-40.628,423.61,1231.9,0.0025,0.0025,0.015,48.5,53.739,13968,13970,0.0011197,0.0011197,0.0060643,219.75,384.92,6759.8,6308.5,1
336,400,0.0015,0.0015,0.01,0.27491,8.8513,6940.5,7355.2,0.003,0.003,0.02,1640,2396.4,20791,20792,0.0015,0.0015,0.01,2.2283,3.092,5879.5,5880.6,0,0,0,-1177.1,-4299.1,-1661.1,21.473,0.0005,0.0005,0.005,-37.641,-40.289,467.3,1249.7,0.0025,0.0025,0.015,49.304,54.105,13833,13834,0.0011197,0.0011197,0.0060643,217.56,380.09,6676.3,6230.5,1
336,410,0.0015,0.0015,0.01,0.42363,8.7916,6945.1,7349.5,0.003,0.003,0.02,1619.1,2366.2,20563,20564,0.0015,0.0015,0.01,2.5812,3.093,6073.9,6075,0,0,0,-1162.3,-4244.8,-1631,24.992,0.0005,0.0005,0.005,-37.981,-41.695,512.91,1292.9,0.0025,0.0025,0.015,49.698,55.133,13706,13708,0.0011197,0.0011197,0.0060643,215.44,375.43,6594,6153.9,1
336,420,0.0015,0.0015,0.01,0.57181,8.7303,6949.3,7343.4,0.003,0.003,0.02,1598.9,2337.1,20341,20342,0.0015,0.0015,0.01,2.9536,3.1698,6265.1,6266.1,0,0,0,-1148.2,-4192.6,-1600.4,11.608,0.0005,0.0005,0.005,-39.105,-41.229,560.48,1331.4,0.0025,0.0025,0.015,49.773,56.523,13588,13589,0.0011197,0.0011197,0.0060643,213.38,370.93,6512.9,6078.9,1
336,430,0.0015,0.0015,0.01,0.71587,8.6626,6953.3,7336.9,0.003,0.003,0.02,1579.5,2309,20124,20126,0.0015,0.0015,0.01,3.1352,2.999,6452.3,6453.3,0,0,0,-1134.4,-4142,-1569.2,16.5,0.0005,0.0005,0.005,-40.159,-40.854,609.98,1330.5,0.0025,0.0025,0.015,49.698,58.538,13440,13440,0.0011197,0.0011197,0.0060643,211.37,366.59,6432.9,6005.2,1
336,440,0.0015,0.0015,0.01,0.85779,8.5928,6957,7330,0.003,0.003,0.02,1560.7,2281.8,19914,19916,0.0015,0.0015,0.01,3.2726,2.5016,6616.4,6617.3,0,0,0,-1121.1,-4093.2,-1537.5,51.685,0.0005,0.0005,0.005,-39.724,-41.132,661.44,1331,0.0025,0.0025,0.015,50.135,59.368,13303,13305,0.0011197,0.0011197,0.0060643,209.42,362.39,6353.9,5933.1,1
336,450,0.0015,0.0015,0.01,0.99759,8.522,6960.4,7322.6,0.003,0.003,0.02,1542.5,2255.5,19709,19711,0.0015,0.0015,0.01,2.9655,3.5859,6766,6766.9,0,0,0,-1108.2,-4046,-1505.2,90.092,0.0005,0.0005,0.005,-40.182,-41.18,715.67,1351.1,0.0025,0.0025,0.015,50.373,60.605,13184,13185,0.0011197,0.0011197,0.0060643,207.52,358.33,6275.9,5862.6,1
336,460,0.0015,0.0015,0.01,1.1353,8.4512,6963.6,7314.5,0.003,0.003,0.02,1524.9,2230,19509,19511,0.0015,0.0015,0.01,2.807,4.3421,6908.7,6909.5,0,0,0,-1095.7,-4000.2,-1472.2,130.48,0.0005,0.0005,0.005,-39.769,-41.578,772.34,1329.3,0.0025,0.0025,0.015,50.761,59.966,13050,13051,0.0011197,0.0011197,0.0060643,205.66,354.4,6198.9,5793.9,1
336,470,0.0015,0.0015,0.01,1.2713,8.3813,6966.6,7305.8,0.003,0.003,0.02,1507.9,2205.4,19315,19316,0.0015,0.0015,0.01,2.9981,4.6764,7044,7044.7,0,0,0,-1083.7,-3955.9,-1438.5,166.12,0.0005,0.0005,0.005,-40.912,-41.829,831.04,1303.3,0.0025,0.0025,0.015,51.011,58.93,12921,12922,0.0011197,0.0011197,0.0060643,203.84,350.58,6122.8,5726.9,1
336,480,0.0015,0.0015,0.01,1.4057,8.313,6969.3,7296.4,0.003,0.003,0.02,1491.4,2181.4,19125,19127,0.0015,0.0015,0.01,2.8325,4.4913,7171.8,7172.5,0,0,0,-1071.9,-3913,-1404.1,134.52,0.0005,0.0005,0.005,-42.847,-42.393,891.76,1272.2,0.0025,0.0025,0.015,51.49,59.448,12815,12816,0.0011197,0.0011197,0.0060643,202.06,346.88,6047.6,5661.7,1
336,490,0.0015,0.0015,0.01,1.5386,8.2469,6971.9,7286.4,0.003,0.003,0.02,1475.4,2158.2,18940,18942,0.0015,0.0015,0.01,2.9033,4.0024,7291.9,7292.5,0,0,0,-1060.6,-3871.3,-1368.9,102.1,0.0005,0.0005,0.005,-44.117,-43.417,954.49,1240.3,0.0025,0.0025,0.015,51.103,60.005,12697,12698,0.0011197,0.0011197,0.0060643,200.32,343.28,5973.2,5598.1,1
336,500,0.0015,0.0015,0.01,1.6701,8.1837,6974.3,7275.8,0.003,0.003,0.02,1459.8,2135.7,18760,18761,0.0015,0.0015,0.01,2.9664,3.5163,7404.2,7404.8,0,0,0,-1049.5,-3830.9,-1332.9,69.958,0.0005,0.0005,0.005,-43.147,-43.925,1019.2,1231.6,0.0025,0.0025,0.015,50.914,60.474,12575,12576,0.0011197,0.0011197,0.0060643,198.62,339.79,5899.5,5536.3,1
336,510,0.0015,0.0015,0.01,1.7992,8.1252,6976.6,7264.7,0.003,0.003,0.02,1444.8,2113.8,18584,18585,0.0015,0.0015,0.01,3.0282,3.1404,7508.8,7509.5,0,0,0,-1038.8,-3791.6,-1296.2,37.286,0.0005,0.0005,0.005,-43.644,-43.85,1085.8,1218.5,0.0025,0.0025,0.015,50.76,61.141,12485,12486,0.0011197,0.0011197,0.0060643,196.94,336.38,5826.7,5476,1
336,520,0.0015,0.0015,0.01,1.9284,8.0686,6978.7,7253.2,0.003,0.003,0.02,1430.1,2092.6,18412,18414,0.0015,0.0015,0.01,3.5399,2.9203,7640,7641,0,0,0,-1028.4,-3753.4,-1258.5,36.143,0.0005,0.0005,0.005,-43.747,-43.341,1154.4,1199,0.0025,0.0025,0.015,49.701,62.515,12382,12383,0.0011197,0.0011197,0.0060643,195.3,333.07,5754.5,5417.1,1
336,530,0.0015,0.0015,0.01,2.0564,8.0159,6980.7,7241.6,0.003,0.003,0.02,1415.8,2071.9,18245,18246,0.0015,0.0015,0.01,3.5438,2.7136,7744.4,7745.1,0,0,0,-1018.3,-3716.2,-1219.9,22.267,0.0005,0.0005,0.005,-43.49,-42.81,1224.9,1225.7,0.0025,0.0025,0.015,49.597,63.089,12274,12278,0.0011197,0.0011197,0.0060643,193.69,329.84,5683,5359.1,1
336,540,0.0015,0.0015,0.01,2.1835,7.9673,6982.5,7230,0.003,0.003,0.02,1402,2051.7,18081,18082,0.0015,0.0015,0.01,3.5051,2.5213,7829.8,7830.5,0,0,0,-1008.4,-3680.1,-1180.4,21.753,0.0005,0.0005,0.005,-44.569,-42.237,1297.2,1298,0.0025,0.0025,0.015,49.447,62.364,12167,12171,0.0011197,0.0011197,0.0060643,192.1,326.69,5612.1,5301.9,1
336,550,0.0015,0.0015,0.01,2.3095,7.9227,6984.2,7218.7,0.003,0.003,0.02,1388.5,2032.1,17921,17922,0.0015,0.0015,0.01,3.608,2.9244,7907.9,7908.6,0,0,0,-998.76,-3644.9,-1139.9,19.048,0.0005,0.0005,0.005,-44.237,-41.911,1371.2,1372,0.0025,0.0025,0.015,49.858,62.745,12071,12073,0.0011197,0.0011197,0.0060643,190.55,323.62,5541.8,5245.1,1
336,560,0.0015,0.0015,0.01,2.4344,7.8824,6985.8,7208.2,0.003,0.003,0.02,1375.3,2013,17764,17766,0.0015,0.0015,0.01,4.1012,2.6929,7975.1,7979.3,0,0,0,-989.38,-3610.6,-1098.4,49.467,0.0005,0.0005,0.005,-43.976,-42.488,1447,1447.5,0.0025,0.0025,0.015,51.473,61.977,11972,11973,0.0011197,0.0011197,0.0060643,189.02,320.63,5472.1,5188,1
336,570,0.0015,0.0015,0.01,2.558,7.846,6987.2,7197.6,0.003,0.003,0.02,1362.5,1994.4,17611,17612,0.0015,0.0015,0.01,4.8704,3.1497,8013.5,8017.7,0,0,0,-980.24,-3577.1,-1055.8,91.067,0.0005,0.0005,0.005,-44.326,-43.504,1523.7,1524.1,0.0025,0.0025,0.015,52.185,60.938,11875,11877,0.0011197,0.0011197,0.0060643,187.52,317.7,5402.9,5131.7,1
336,580,0.0015,0.0015,0.01,2.6804,7.8138,6988.6,7186.7,0.003,0.003,0.02,1350,1976.2,17461,17463,0.0015,0.0015,0.01,4.7178,3.5704,8046.3,8050.5,0,0,0,-971.33,-3544.5,-1012.1,139.32,0.0005,0.0005,0.005,-44.31,-44.616,1601.8,1602.2,0.0025,0.0025,0.015,52.616,60.605,11789,11790,0.0011197,0.0011197,0.0060643,186.05,314.84,5334.3,5076.6,1
336,590,0.0015,0.0015,0.01,2.8012,7.7855,6989.8,7175.2,0.003,0.003,0.02,1337.8,1958.5,17315,17316,0.0015,0.0015,0.01,4.5416,3.3106,8080.6,8081,0,0,0,-962.62,-3512.6,-967.3,190.7,0.0005,0.0005,0.005,-44.926,-45.255,1681.3,1681.7,0.0025,0.0025,0.015,53.017,60.857,11704,11711,0.0011197,0.0011197,0.0060643,184.61,312.05,5266.1,5022.9,1
